,User_Id,Place_Id,Place_Ratings
6321,190,84,2
6322,190,105,5
6323,190,125,1
6324,190,78,3
6325,190,144,1
6326,190,114,3
6327,190,98,2
6328,190,82,5
6329,190,48,1
6330,190,32,1
6331,190,25,5
6332,190,68,3
6333,190,41,1
6334,190,122,1
6335,190,50,4
6336,190,88,1
6337,191,80,5
6338,191,41,3
6339,191,47,1
6340,191,145,2
6341,191,138,5
6342,191,22,5
6343,191,43,1
6344,191,116,4
6345,191,39,1
6346,191,129,5
6347,191,75,3
6348,191,45,4
6349,191,144,2
6350,191,128,5
6351,191,114,2
6352,191,124,3
6353,191,21,2
6354,191,131,1
6355,191,55,1
6356,191,40,1
6357,191,55,5
6358,191,36,3
6359,191,29,4
6360,191,22,2
6361,191,52,4
6362,191,22,3
6363,191,34,3
6364,192,136,2
6365,192,22,3
6366,192,80,3
6367,192,122,2
6368,192,50,1
6369,192,35,1
6370,192,29,1
6371,192,126,5
6372,192,95,5
6373,192,92,4
6374,192,144,4
6375,192,26,4
6376,192,117,1
6377,192,72,2
6378,192,90,1
6379,192,45,1
6380,192,104,2
6381,192,51,1
6382,192,64,3
6383,192,28,5
6384,192,39,1
6385,192,78,3
6386,192,107,4
6387,192,107,5
6388,192,31,5
6389,192,86,5
6390,192,117,2
6391,192,113,4
6392,192,124,2
6393,192,26,4
6394,192,137,2
6395,192,63,4
6396,192,57,3
6397,192,91,3
6398,192,75,5
6399,192,60,1
6400,193,100,1
6401,193,112,5
6402,193,47,4
6403,193,101,2
6404,193,47,2
6405,193,116,1
6406,193,33,2
6407,193,40,3
6408,193,29,2
6409,193,22,1
6410,193,41,5
6411,193,112,4
6412,193,83,2
6413,193,140,1
6414,193,142,1
6415,193,97,4
6416,193,138,1
6417,193,129,2
6418,193,47,4
6419,193,138,3
6420,193,136,4
6421,193,22,3
6422,193,32,4
6423,193,101,2
6424,193,40,2
6425,193,40,5
6426,193,75,5
6427,193,42,3
6428,193,21,5
6429,193,134,2
6430,193,74,3
6431,193,109,4
6432,194,69,5
6433,194,136,5
6434,194,47,4
6435,194,74,2
6436,194,83,4
6437,194,122,3
6438,194,21,1
6439,194,63,3
6440,194,101,5
6441,194,84,5
6442,194,43,4
6443,194,74,1
6444,194,116,1
6445,194,22,1
6446,194,116,1
6447,194,115,4
6448,194,138,1
6449,194,67,2
6450,194,26,5
6451,194,130,1
6452,194,73,5
6453,194,142,4
6454,194,41,3
6455,194,139,3
6456,194,72,4
6457,194,87,1
6458,194,77,1
6459,194,44,5
6460,194,142,2
6461,194,95,2
6462,194,85,5
6463,194,67,5
6464,194,64,1
6465,194,127,5
6466,194,82,2
6467,194,30,1
6468,194,59,2
6469,194,77,4
6470,194,58,1
6471,194,119,5
6472,195,123,3
6473,195,28,3
6474,195,51,1
6475,195,79,2
6476,195,76,4
6477,195,88,2
6478,195,66,3
6479,195,71,2
6480,195,26,3
6481,195,79,3
6482,195,124,4
6483,195,30,4
6484,195,107,3
6485,195,87,3
6486,195,67,5
6487,195,137,4
6488,195,62,3
6489,195,101,1
6490,195,79,3
6491,195,35,4
6492,195,88,1
6493,195,29,2
6494,195,144,5
6495,195,48,1
6496,195,54,1
6497,195,79,1
6498,195,76,4
6499,195,69,1
6500,195,140,1
6501,195,79,5
6502,195,96,1
6503,195,58,4
6504,195,102,4
6505,195,66,5
6506,195,82,5
6507,195,81,2
6508,195,31,5
6509,195,55,2
6510,195,131,2
6511,195,29,3
6512,196,42,3
6513,196,54,2
6514,196,104,2
6515,196,89,3
6516,196,78,5
6517,196,64,3
6518,196,24,5
6519,196,83,3
6520,196,75,4
6521,196,133,2
6522,196,75,5
6523,196,78,2
6524,196,129,4
6525,196,96,5
6526,196,46,2
6527,196,100,1
6528,196,25,5
6529,196,111,2
6530,196,30,5
6531,196,126,1
6532,196,87,5
6533,196,22,5
6534,196,78,2
6535,196,116,4
6536,196,48,1
6537,196,55,2
6538,196,126,2
6539,196,82,1
6540,196,23,4
6541,196,77,1
6542,197,125,4
6543,197,95,1
6544,197,119,1
6545,197,74,4
6546,197,24,3
6547,197,134,3
6548,197,145,5
6549,197,74,2
6550,197,85,5
6551,197,41,1
6552,197,129,3
6553,197,24,2
6554,197,100,3
6555,197,58,1
6556,197,59,2
6557,197,21,5
6558,197,82,1
6559,197,36,5
6560,197,126,5
6561,197,58,4
6562,197,107,5
6563,197,42,4
6564,197,108,3
6565,197,107,2
6566,197,56,4
6567,197,95,5
6568,198,118,5
6569,198,122,1
6570,198,35,2
6571,198,38,3
6572,198,114,3
6573,198,108,4
6574,198,144,4
6575,198,95,3
6576,198,36,2
6577,198,122,3
6578,198,30,5
6579,198,47,2
6580,198,102,2
6581,198,110,3
6582,198,32,5
6583,198,141,4
6584,198,135,3
6585,198,131,3
6586,198,24,3
6587,198,98,2
6588,198,105,3
6589,198,132,5
6590,198,72,2
6591,198,99,1
6592,198,21,1
6593,198,112,2
6594,198,85,1
6595,198,52,1
6596,198,121,2
6597,198,136,3
6598,198,105,3
6599,198,100,3
6600,198,97,4
6601,198,92,3
6602,198,41,1
6603,198,47,5
6604,198,103,2
6605,198,23,1
6606,198,112,5
6607,198,55,4
6608,198,57,4
6609,199,63,4
6610,199,21,3
6611,199,110,5
6612,199,21,4
6613,199,90,3
6614,199,105,2
6615,199,56,3
6616,199,53,3
6617,199,106,3
6618,199,40,2
6619,199,114,4
6620,199,126,3
6621,199,45,5
6622,199,145,1
6623,199,126,2
6624,199,54,4
6625,199,61,1
6626,199,24,5
6627,199,62,2
6628,199,106,3
6629,199,113,2
6630,199,96,4
6631,199,138,3
6632,199,141,3
6633,199,130,3
6634,199,65,4
6635,199,68,1
6636,199,52,1
6637,199,141,1
6638,199,126,4
6639,200,47,3
6640,200,113,5
6641,200,53,2
6642,200,87,2
6643,200,25,1
6644,200,76,1
6645,200,83,2
6646,200,121,2
6647,200,133,2
6648,200,142,1
6649,200,97,2
6650,200,33,3
6651,200,105,4
6652,200,114,4
6653,200,120,4
6654,200,76,1
6655,200,139,3
6656,200,39,1
6657,200,106,3
6658,200,44,4
6659,200,87,4
6660,200,40,2
6661,200,124,1
6662,200,39,5
6663,200,106,2
6664,200,58,5
6665,200,140,4
6666,200,31,1
6667,200,133,2
6668,200,136,3
6669,200,63,5
6670,200,54,1
6671,200,108,5
6672,200,142,4
6673,200,133,5
6674,200,106,2
6675,200,65,4
6676,200,98,3
6677,200,62,2
6678,201,98,5
6679,201,143,5
6680,201,61,5
6681,201,131,3
6682,201,85,3
6683,201,80,3
6684,201,40,4
6685,201,91,3
6686,201,115,3
6687,201,101,2
6688,201,69,3
6689,201,82,3
6690,201,54,2
6691,201,144,2
6692,201,65,2
6693,201,63,3
6694,201,33,5
6695,201,42,5
6696,201,68,2
6697,201,38,4
6698,201,42,5
6699,201,64,1
6700,201,77,2
6701,201,35,2
6702,201,127,5
6703,201,21,2
6704,201,124,2
6705,201,82,3
6706,201,125,5
6707,201,98,1
6708,201,30,4
6709,201,46,4
6710,201,67,2
6711,201,142,5
6712,201,112,1
6713,201,100,3
6714,202,52,2
6715,202,129,4
6716,202,88,4
6717,202,83,5
6718,202,72,4
6719,202,51,1
6720,202,60,5
6721,202,83,2
6722,202,76,4
6723,202,108,4
6724,202,120,1
6725,202,49,4
6726,202,56,3
6727,202,94,4
6728,202,117,1
6729,202,92,5
6730,202,127,2
6731,202,113,2
6732,202,55,5
6733,202,32,3
6734,202,120,1
6735,202,53,5
6736,202,76,1
6737,202,126,5
6738,202,56,1
6739,202,115,5
6740,202,21,5
6741,202,83,3
6742,202,142,1
6743,202,126,2
6744,202,28,4
6745,202,56,2
6746,202,125,5
6747,202,116,5
6748,202,117,2
6749,203,50,1
6750,203,76,4
6751,203,108,3
6752,203,137,5
6753,203,140,1
6754,203,133,3
6755,203,65,3
6756,203,92,2
6757,203,64,2
6758,203,48,5
6759,203,118,5
6760,203,102,2
6761,203,74,4
6762,203,115,5
6763,203,79,3
6764,203,58,2
6765,203,54,1
6766,203,112,2
6767,203,100,5
6768,203,24,2
6769,203,37,2
6770,203,100,3
6771,203,134,5
6772,203,51,3
6773,203,23,4
6774,203,115,3
6775,203,54,2
6776,203,83,4
6777,203,105,2
6778,203,99,2
6779,204,95,3
6780,204,120,3
6781,204,120,4
6782,204,142,2
6783,204,48,2
6784,204,69,3
6785,204,92,4
6786,204,143,2
6787,204,118,5
6788,204,62,2
6789,204,114,4
6790,204,85,5
6791,204,140,1
6792,204,37,3
6793,204,115,3
6794,204,70,3
6795,204,42,5
6796,204,31,1
6797,204,49,3
6798,204,64,3
6799,204,75,1
6800,204,38,4
6801,204,111,5
6802,204,28,3
6803,204,123,1
6804,204,100,1
6805,204,45,5
6806,204,60,1
6807,204,49,4
6808,204,68,2
6809,204,124,4
6810,204,123,2
6811,204,41,4
6812,204,83,5
6813,204,81,2
6814,204,61,3
6815,204,38,3
6816,205,67,4
6817,205,129,3
6818,205,119,2
6819,205,67,5
6820,205,79,3
6821,205,135,3
6822,205,98,2
6823,205,50,2
6824,205,143,4
6825,205,43,3
6826,205,69,3
6827,205,52,4
6828,205,64,2
6829,205,126,2
6830,205,79,5
6831,205,133,4
6832,205,71,1
6833,205,89,4
6834,205,122,2
6835,205,71,1
6836,205,112,5
6837,205,109,4
6838,205,134,5
6839,205,40,4
6840,205,114,4
6841,206,71,4
6842,206,53,1
6843,206,68,2
6844,206,88,4
6845,206,112,1
6846,206,55,5
6847,206,113,3
6848,206,89,1
6849,206,89,1
6850,206,132,1
6851,206,28,2
6852,206,100,3
6853,206,143,3
6854,206,43,5
6855,206,145,5
6856,206,48,4
6857,206,135,3
6858,206,59,4
6859,206,97,2
6860,206,125,3
6861,206,59,5
6862,206,99,3
6863,206,72,5
6864,206,105,2
6865,206,105,2
6866,206,59,1
6867,206,70,1
6868,206,54,5
6869,206,135,3
6870,206,110,1
6871,206,132,2
6872,206,89,3
6873,206,132,5
6874,206,46,5
6875,206,90,4
6876,206,114,4
6877,206,82,4
6878,206,40,5
6879,206,109,1
6880,206,60,3
6881,207,45,4
6882,207,56,5
6883,207,130,2
6884,207,39,5
6885,207,58,4
6886,207,120,3
6887,207,92,5
6888,207,45,5
6889,207,53,3
6890,207,85,2
6891,207,114,2
6892,207,115,1
6893,207,101,3
6894,207,108,1
6895,207,100,5
6896,207,77,2
6897,207,57,4
6898,207,108,4
6899,207,29,1
6900,207,23,2
6901,207,115,2
6902,207,39,2
6903,207,76,5
6904,207,28,3
6905,207,108,1
6906,207,49,2
6907,207,141,5
6908,207,123,4
6909,208,81,1
6910,208,52,4
6911,208,48,1
6912,208,109,4
6913,208,82,5
6914,208,62,4
6915,208,91,4
6916,208,44,1
6917,208,75,4
6918,208,93,5
6919,208,119,1
6920,208,102,3
6921,208,59,3
6922,208,56,4
6923,208,120,4
6924,208,117,2
6925,208,144,1
6926,208,108,2
6927,208,65,4
6928,208,58,5
6929,208,24,1
6930,208,80,5
6931,208,95,4
6932,208,113,2
6933,208,58,4
6934,208,76,1
6935,208,82,1
6936,208,67,4
6937,208,87,5
6938,208,27,2
6939,208,49,4
6940,208,140,4
6941,208,79,5
6942,208,105,3
6943,208,52,5
6944,208,89,4
6945,208,21,4
6946,208,36,4
6947,209,106,4
6948,209,51,5
6949,209,59,4
6950,209,98,5
6951,209,59,5
6952,209,39,5
6953,209,108,5
6954,209,63,1
6955,209,52,5
6956,209,65,4
6957,209,84,2
6958,209,115,1
6959,209,95,1
6960,209,142,2
6961,209,86,1
6962,209,92,4
6963,209,55,3
6964,209,94,4
6965,209,134,1
6966,209,81,1
6967,209,116,3
6968,209,78,1
6969,209,134,3
6970,209,43,5
6971,209,89,1
6972,209,133,4
6973,209,106,1
6974,209,119,5
6975,209,61,4
6976,210,43,3
6977,210,77,1
6978,210,58,4
6979,210,69,1
6980,210,21,3
6981,210,31,1
6982,210,73,4
6983,210,70,3
6984,210,145,1
6985,210,25,2
6986,210,58,3
6987,210,48,1
6988,210,116,4
6989,210,62,2
6990,210,75,1
6991,210,104,2
6992,210,128,4
6993,210,145,5
6994,210,136,3
6995,210,75,1
6996,210,53,5
6997,210,135,5
6998,210,66,4
6999,210,130,2
7000,210,96,2
7001,210,102,3
7002,210,137,2
7003,210,76,3
7004,210,124,3
7005,210,92,1
7006,210,71,5
7007,210,25,3
7008,211,80,4
7009,211,70,1
7010,211,25,5
7011,211,83,3
7012,211,70,2
7013,211,88,3
7014,211,91,2
7015,211,135,2
7016,211,108,2
7017,211,36,3
7018,211,136,2
7019,211,24,2
7020,211,88,4
7021,211,40,4
7022,211,108,4
7023,211,99,4
7024,211,35,2
7025,211,115,2
7026,211,28,5
7027,211,87,2
7028,211,115,5
7029,211,43,2
7030,211,72,4
7031,211,141,5
7032,211,75,1
7033,211,143,5
7034,211,143,3
7035,211,123,2
7036,212,37,3
7037,212,67,4
7038,212,38,1
7039,212,57,3
7040,212,43,4
7041,212,56,5
7042,212,64,3
7043,212,37,4
7044,212,76,4
7045,212,42,1
7046,212,57,4
7047,212,43,5
7048,212,55,1
7049,212,41,3
7050,212,143,1
7051,212,99,4
7052,212,121,3
7053,212,23,3
7054,212,130,5
7055,212,145,4
7056,212,129,3
7057,212,29,3
7058,212,127,1
7059,212,113,1
7060,212,70,3
7061,212,98,3
7062,212,119,4
7063,212,65,1
7064,212,121,5
7065,212,115,3
7066,212,65,5
7067,212,61,1
7068,212,119,4
7069,212,48,1
7070,212,32,1
7071,212,69,5
7072,212,128,5
7073,212,111,4
7074,213,57,5
7075,213,72,2
7076,213,140,3
7077,213,39,3
7078,213,42,1
7079,213,40,5
7080,213,132,5
7081,213,21,3
7082,213,142,4
7083,213,76,4
7084,213,64,2
7085,213,141,3
7086,213,77,4
7087,213,80,5
7088,213,52,5
7089,213,133,4
7090,213,45,2
7091,213,67,3
7092,213,135,2
7093,213,86,4
7094,213,140,5
7095,213,37,2
7096,213,65,3
7097,213,124,5
7098,213,120,1
7099,213,123,2
7100,213,59,1
7101,213,75,2
7102,213,107,2
7103,213,141,2
7104,214,145,5
7105,214,47,1
7106,214,93,3
7107,214,81,2
7108,214,143,4
7109,214,96,1
7110,214,94,1
7111,214,120,5
7112,214,87,4
7113,214,62,3
7114,214,135,3
7115,214,86,2
7116,214,131,2
7117,214,39,2
7118,214,85,3
7119,214,137,4
7120,214,126,3
7121,214,114,5
7122,214,134,5
7123,214,91,3
7124,214,75,2
7125,214,59,3
7126,214,52,5
7127,214,23,3
7128,214,63,4
7129,214,97,3
7130,214,136,5
7131,214,47,3
7132,214,80,5
7133,214,39,2
7134,214,47,2
7135,214,48,4
7136,214,112,3
7137,215,60,2
7138,215,27,2
7139,215,127,3
7140,215,38,4
7141,215,87,2
7142,215,100,4
7143,215,53,3
7144,215,103,4
7145,215,135,5
7146,215,109,3
7147,215,36,2
7148,215,123,5
7149,215,89,4
7150,215,27,2
7151,215,103,1
7152,215,55,5
7153,215,29,2
7154,215,23,2
7155,215,125,3
7156,215,102,5
7157,215,143,1
7158,215,103,3
7159,215,135,5
7160,215,125,1
7161,215,139,4
7162,215,134,2
7163,215,86,4
7164,215,138,3
7165,215,81,4
7166,215,95,4
7167,215,25,2
7168,216,117,4
7169,216,25,5
7170,216,56,2
7171,216,56,3
7172,216,38,2
7173,216,121,5
7174,216,135,3
7175,216,70,2
7176,216,140,5
7177,216,45,2
7178,216,81,4
7179,216,138,5
7180,216,43,4
7181,216,28,3
7182,216,131,5
7183,216,110,4
7184,216,139,5
7185,216,59,4
7186,216,130,1
7187,216,87,2
7188,216,49,1
7189,216,44,4
7190,216,48,1
7191,216,22,1
7192,216,110,4
7193,216,37,4
7194,216,67,3
7195,216,109,1
7196,216,46,4
7197,216,38,2
7198,216,81,1
7199,216,67,4
7200,216,47,5
7201,216,93,1
7202,216,135,3
7203,217,124,3
7204,217,106,4
7205,217,107,2
7206,217,129,5
7207,217,79,1
7208,217,91,4
7209,217,129,3
7210,217,112,2
7211,217,87,2
7212,217,61,2
7213,217,38,5
7214,217,90,4
7215,217,123,3
7216,217,142,1
7217,217,21,5
7218,217,56,3
7219,217,99,1
7220,217,86,4
7221,217,46,3
7222,217,105,1
7223,217,126,2
7224,217,137,1
7225,217,138,2
7226,217,130,2
7227,217,109,3
7228,217,88,1
7229,217,102,5
7230,217,109,5
7231,217,78,3
7232,217,37,1
7233,217,58,1
7234,218,145,2
7235,218,129,3
7236,218,46,4
7237,218,23,3
7238,218,55,1
7239,218,93,5
7240,218,42,1
7241,218,101,4
7242,218,137,3
7243,218,144,4
7244,218,56,1
7245,218,48,1
7246,218,96,3
7247,218,41,1
7248,218,50,2
7249,218,78,1
7250,218,120,5
7251,218,84,2
7252,218,40,5
7253,218,116,4
7254,218,55,4
7255,218,143,1
7256,218,101,5
7257,218,104,2
7258,218,107,1
7259,218,26,4
7260,218,125,1
7261,218,72,2
7262,218,134,1
7263,219,57,4
7264,219,38,2
7265,219,60,5
7266,219,45,1
7267,219,81,4
7268,219,28,3
7269,219,145,1
7270,219,118,2
7271,219,83,5
7272,219,28,3
7273,219,67,4
7274,219,91,1
7275,219,28,2
7276,219,70,3
7277,219,23,2
7278,219,110,1
7279,219,136,1
7280,219,143,3
7281,219,82,2
7282,219,39,5
7283,219,41,5
7284,219,29,3
7285,219,136,3
7286,219,59,2
7287,219,39,2
7288,219,110,3
7289,219,24,4
7290,219,85,5
7291,219,30,5
7292,220,33,2
7293,220,55,3
7294,220,102,2
7295,220,73,4
7296,220,59,4
7297,220,83,1
7298,220,47,1
7299,220,71,3
7300,220,88,1
7301,220,108,4
7302,220,45,3
7303,220,100,2
7304,220,51,5
7305,220,105,1
7306,220,50,5
7307,220,49,2
7308,220,40,2
7309,220,66,1
7310,220,75,2
7311,220,82,1
7312,220,129,1
7313,220,73,3
7314,220,54,1
7315,220,32,5
7316,220,113,5
7317,220,56,3
7318,220,43,4
7319,220,50,1
7320,220,105,2
7321,220,66,3
7322,221,30,4
7323,221,24,1
7324,221,93,3
7325,221,137,3
7326,221,75,3
7327,221,49,3
7328,221,76,1
7329,221,76,3
7330,221,32,4
7331,221,75,4
7332,221,139,2
7333,221,98,5
7334,221,116,4
7335,221,51,1
7336,221,94,4
7337,221,95,4
7338,221,112,2
7339,221,96,1
7340,221,85,1
7341,221,28,3
7342,221,32,5
7343,221,69,2
7344,221,96,5
7345,221,48,4
7346,221,51,1
7347,221,126,2
7348,221,71,2
7349,221,98,4
7350,222,132,5
7351,222,35,5
7352,222,139,2
7353,222,117,3
7354,222,76,5
7355,222,39,1
7356,222,130,5
7357,222,75,2
7358,222,24,4
7359,222,62,3
7360,222,90,1
7361,222,37,4
7362,222,79,4
7363,222,143,4
7364,222,62,5
7365,222,133,4
7366,222,138,2
7367,222,59,1
7368,222,29,2
7369,222,43,3
7370,222,39,4
7371,222,22,1
7372,222,70,2
7373,222,131,4
7374,222,122,1
7375,222,83,4
7376,222,75,4
7377,222,106,1
7378,222,84,2
7379,222,54,1
7380,222,114,5
7381,222,108,2
7382,222,28,1
7383,222,88,2
7384,222,119,4
7385,223,92,5
7386,223,45,5
7387,223,102,1
7388,223,56,3
7389,223,138,3
7390,223,50,2
7391,223,141,1
7392,223,106,5
7393,223,97,5
7394,223,63,1
7395,223,126,4
7396,223,28,4
7397,223,105,5
7398,223,134,2
7399,223,122,2
7400,223,69,1
7401,223,35,5
7402,223,50,3
7403,223,77,2
7404,223,85,1
7405,223,136,2
7406,223,36,4
7407,223,82,3
7408,223,45,4
7409,223,130,4
7410,223,85,1
7411,223,61,2
7412,223,86,5
7413,223,59,2
7414,223,114,4
7415,223,65,3
7416,223,103,3
7417,223,49,5
7418,223,137,3
7419,223,112,1
7420,223,120,4
7421,224,81,4
7422,224,135,5
7423,224,138,5
7424,224,41,3
7425,224,60,4
7426,224,50,4
7427,224,136,5
7428,224,48,4
7429,224,75,1
7430,224,24,1
7431,224,111,5
7432,224,81,4
7433,224,140,3
7434,224,125,4
7435,224,72,2
7436,224,119,3
7437,224,140,1
7438,224,109,4
7439,224,75,5
7440,224,89,2
7441,224,104,3
7442,224,99,5
7443,224,94,1
7444,224,42,2
7445,224,49,2
7446,224,76,3
7447,224,143,3
7448,224,76,3
7449,224,55,3
7450,224,140,1
7451,224,63,5
7452,224,138,3
7453,224,52,3
7454,224,102,2
7455,224,116,3
7456,224,80,4
7457,224,71,1
7458,225,26,2
7459,225,70,4
7460,225,30,3
7461,225,41,4
7462,225,35,1
7463,225,39,4
7464,225,106,2
7465,225,121,5
7466,225,68,5
7467,225,95,3
7468,225,142,5
7469,225,85,3
7470,225,41,5
7471,225,98,2
7472,225,112,2
7473,225,37,3
7474,225,32,3
7475,225,97,3
7476,225,54,3
7477,225,33,3
7478,225,114,1
7479,225,142,3
7480,225,58,2
7481,225,68,3
7482,225,24,2
7483,225,30,5
7484,225,95,3
7485,225,62,4
7486,225,24,5
7487,225,41,5
7488,226,41,1
7489,226,70,5
7490,226,74,5
7491,226,51,1
7492,226,133,5
7493,226,31,4
7494,226,128,3
7495,226,30,1
7496,226,54,1
7497,226,102,5
7498,226,60,5
7499,226,73,3
7500,226,107,2
7501,226,40,3
7502,226,130,4
7503,226,92,2
7504,226,25,4
7505,226,133,4
7506,226,85,1
7507,226,116,5
7508,226,47,5
7509,226,42,2
7510,226,74,2
7511,226,129,2
7512,226,84,2
7513,226,120,5
7514,226,125,4
7515,226,32,5
7516,226,40,4
7517,226,37,2
7518,226,125,3
7519,226,74,4
7520,226,109,4
7521,226,59,1
7522,226,118,4
7523,227,82,3
7524,227,119,3
7525,227,28,4
7526,227,42,2
7527,227,69,1
7528,227,58,1
7529,227,101,4
7530,227,105,1
7531,227,59,5
7532,227,135,1
7533,227,124,2
7534,227,52,3
7535,227,96,3
7536,227,93,5
7537,227,122,4
7538,227,76,1
7539,227,55,3
7540,227,43,3
7541,227,98,4
7542,227,91,2
7543,227,23,1
7544,227,118,4
7545,227,99,4
7546,227,94,2
7547,227,55,1
7548,227,97,1
7549,227,26,4
7550,227,123,4
7551,227,74,2
7552,227,55,5
7553,227,88,5
7554,227,55,4
7555,227,23,4
7556,227,85,5
7557,227,31,3
7558,227,78,1
7559,227,127,4
7560,227,22,5
7561,227,34,4
7562,227,74,4
7563,227,82,3
7564,227,66,4
7565,227,100,5
7566,228,122,2
7567,228,145,5
7568,228,86,2
7569,228,95,4
7570,228,31,3
7571,228,145,1
7572,228,64,5
7573,228,135,3
7574,228,25,3
7575,228,98,3
7576,228,94,1
7577,228,21,3
7578,228,117,3
7579,228,53,5
7580,228,105,4
7581,228,80,5
7582,228,107,3
7583,228,110,5
7584,228,22,2
7585,228,105,4
7586,228,36,3
7587,228,93,2
7588,228,145,5
7589,228,70,2
7590,228,109,3
7591,228,107,5
7592,228,64,5
7593,228,86,1
7594,228,30,4
7595,228,45,3
7596,228,76,2
7597,228,26,1
7598,228,82,5
7599,228,22,4
7600,228,89,2
7601,228,78,5
7602,228,28,2
7603,228,36,3
7604,229,72,3
7605,229,87,3
7606,229,81,2
7607,229,75,3
7608,229,35,1
7609,229,140,3
7610,229,22,1
7611,229,114,5
7612,229,57,2
7613,229,89,2
7614,229,128,4
7615,229,68,1
7616,229,104,2
7617,229,43,1
7618,229,38,5
7619,229,139,1
7620,229,32,3
7621,229,89,4
7622,229,75,2
7623,229,143,4
7624,229,77,4
7625,229,25,4
7626,229,111,5
7627,229,68,5
7628,229,89,4
7629,229,127,3
7630,229,128,1
7631,229,24,4
7632,229,63,1
7633,229,85,2
7634,229,129,2
7635,230,79,5
7636,230,54,1
7637,230,53,2
7638,230,55,2
7639,230,26,5
7640,230,136,1
7641,230,123,4
7642,230,23,1
7643,230,101,5
7644,230,32,5
7645,230,132,4
7646,230,91,3
7647,230,124,5
7648,230,22,3
7649,230,27,2
7650,230,134,1
7651,230,93,5
7652,230,33,4
7653,230,33,2
7654,230,124,3
7655,230,72,1
7656,230,130,5
7657,230,106,4
7658,230,84,4
7659,230,62,4
7660,230,54,4
7661,230,78,1
7662,230,31,1
7663,230,43,2
7664,230,133,2
7665,230,26,1
7666,230,43,2
7667,230,100,1
7668,230,136,3
7669,230,92,4
7670,230,122,5
7671,230,25,1
7672,230,29,5
7673,230,68,4
7674,230,23,5
7675,230,116,4
7676,231,128,4
7677,231,102,4
7678,231,93,5
7679,231,134,1
7680,231,137,4
7681,231,101,1
7682,231,105,2
7683,231,90,5
7684,231,54,3
7685,231,78,3
7686,231,84,1
7687,231,99,2
7688,231,124,3
7689,231,22,1
7690,231,130,4
7691,231,46,5
7692,231,51,2
7693,231,72,3
7694,231,97,4
7695,231,119,3
7696,231,127,1
7697,231,59,5
7698,231,130,5
7699,231,80,1
7700,231,74,3
7701,231,126,1
7702,231,80,3
7703,231,34,4
7704,231,89,2
7705,231,130,3
7706,231,67,5
7707,231,25,4
7708,231,113,1
7709,231,97,1
7710,231,137,3
7711,231,111,3
7712,232,95,2
7713,232,117,3
7714,232,78,2
7715,232,22,3
7716,232,82,5
7717,232,81,3
7718,232,140,2
7719,232,51,1
7720,232,144,2
7721,232,130,5
7722,232,70,5
7723,232,92,1
7724,232,144,2
7725,232,47,1
7726,232,124,5
7727,232,130,5
7728,232,86,1
7729,232,96,2
7730,232,127,5
7731,232,64,5
7732,232,75,1
7733,232,35,3
7734,232,145,5
7735,232,96,4
7736,232,53,3
7737,232,124,1
7738,232,134,2
7739,232,86,1
7740,232,26,4
7741,233,87,4
7742,233,124,1
7743,233,68,3
7744,233,48,4
7745,233,30,1
7746,233,83,5
7747,233,28,5
7748,233,31,3
7749,233,129,4
7750,233,85,5
7751,233,88,3
7752,233,82,5
7753,233,119,3
7754,233,109,5
7755,233,120,4
7756,233,108,1
7757,233,119,3
7758,233,121,1
7759,233,134,3
7760,233,104,5
7761,233,88,1
7762,233,114,1
7763,233,59,1
7764,233,60,1
7765,233,144,3
7766,233,77,4
7767,233,139,3
7768,233,77,5
7769,233,114,3
7770,233,57,5
7771,233,35,4
7772,233,100,2
7773,234,21,4
7774,234,50,2
7775,234,117,4
7776,234,75,5
7777,234,88,2
7778,234,56,4
7779,234,76,4
7780,234,125,4
7781,234,129,1
7782,234,86,2
7783,234,33,5
7784,234,130,5
7785,234,96,1
7786,234,134,4
7787,234,67,2
7788,234,118,4
7789,234,134,5
7790,234,104,1
7791,234,100,1
7792,234,118,1
7793,234,73,1
7794,234,46,5
7795,234,57,3
7796,234,75,4
7797,234,26,4
7798,234,75,3
7799,234,120,2
7800,234,139,5
7801,234,88,1
7802,234,108,3
7803,234,129,1
7804,234,55,2
7805,234,99,2
7806,234,44,1
7807,234,32,1
7808,234,38,4
7809,234,21,4
7810,235,130,1
7811,235,110,4
7812,235,71,1
7813,235,90,3
7814,235,112,1
7815,235,47,2
7816,235,62,2
7817,235,67,1
7818,235,119,4
7819,235,53,4
7820,235,139,4
7821,235,65,4
7822,235,84,5
7823,235,76,4
7824,235,124,5
7825,235,33,1
7826,235,56,1
7827,235,45,2
7828,235,22,4
7829,235,76,1
7830,235,139,3
7831,235,27,4
7832,235,108,5
7833,235,21,3
7834,235,37,4
7835,235,127,3
7836,235,140,5
7837,235,43,5
7838,235,121,4
7839,235,68,1
7840,235,114,5
7841,235,31,4
7842,235,92,2
7843,236,37,5
7844,236,51,2
7845,236,57,1
7846,236,107,4
7847,236,26,1
7848,236,105,2
7849,236,53,1
7850,236,47,2
7851,236,51,2
7852,236,64,1
7853,236,117,4
7854,236,126,4
7855,236,74,4
7856,236,52,1
7857,236,131,3
7858,236,93,3
7859,236,47,3
7860,236,111,5
7861,236,83,1
7862,236,127,5
7863,236,85,4
7864,236,92,1
7865,236,71,4
7866,236,102,4
7867,236,40,5
7868,237,45,1
7869,237,43,5
7870,237,22,1
7871,237,78,4
7872,237,50,4
7873,237,35,4
