User_Id,Place_Id,Place_Ratings
281,47,2
281,50,1
281,61,2
281,53,4
281,65,4
281,55,1
281,79,5
281,76,3
281,76,1
281,76,2
281,45,5
281,75,1
281,72,2
281,81,3
281,42,2
281,60,1
281,85,4
281,54,5
281,64,5
281,50,3
281,46,4
281,78,5
281,85,1
281,62,4
281,83,4
281,49,3
281,49,2
281,56,2
281,61,2
281,78,1
281,66,5
281,52,2
281,65,3
282,50,4
282,56,1
282,42,2
282,47,4
282,63,3
282,81,4
282,52,5
282,41,3
282,60,5
282,77,3
282,56,1
282,69,3
282,55,3
282,72,1
282,78,2
282,67,4
282,67,4
282,74,2
282,73,3
282,81,4
282,61,4
282,84,2
282,77,2
282,43,3
282,71,1
282,76,2
282,43,1
282,48,5
282,51,2
282,46,2
282,77,5
282,51,2
282,47,5
282,56,5
282,42,3
282,79,2
283,78,1
283,71,1
283,75,2
283,43,2
283,42,1
283,67,2
283,73,3
283,59,4
283,60,4
283,70,4
283,68,3
283,60,5
283,76,5
283,52,1
283,79,3
283,42,5
283,80,4
283,54,2
283,70,3
283,68,1
283,85,5
283,57,5
283,60,2
283,73,1
283,77,2
283,81,1
283,63,5
283,70,2
283,74,1
283,64,1
283,55,5
283,57,2
283,45,5
283,71,3
283,47,5
283,43,3
283,62,1
283,53,5
283,80,3
283,80,4
284,75,1
284,73,2
284,84,1
284,61,1
284,51,4
284,66,3
284,51,2
284,86,2
284,50,4
284,82,3
284,80,5
284,58,5
284,71,1
284,44,2
284,70,4
284,55,5
284,64,2
284,70,1
284,45,5
284,56,2
284,84,3
284,47,2
284,58,3
284,47,5
284,86,2
284,79,1
284,81,5
285,56,1
285,79,2
285,70,2
285,64,5
285,44,4
285,54,4
285,46,2
285,52,3
285,54,5
285,70,5
285,75,4
285,52,5
285,66,4
285,79,4
285,48,4
285,57,5
285,63,4
285,50,4
285,82,3
285,76,5
285,42,3
285,82,1
285,59,2
285,51,1
285,67,5
285,56,1
285,87,2
285,83,1
285,60,4
285,56,3
285,50,3
285,79,1
285,41,4
285,79,5
286,86,1
286,49,3
286,76,3
286,74,3
286,85,1
286,61,2
286,59,5
286,65,2
286,52,5
286,58,4
286,82,3
286,46,5
286,63,1
286,84,1
286,85,4
286,67,4
286,55,5
286,44,4
286,86,5
286,67,4
286,57,4
286,67,1
286,58,4
286,82,2
286,56,5
286,76,1
286,45,2
286,72,2
286,86,5
286,52,1
286,75,1
286,46,1
286,82,5
286,58,3
286,82,2
286,72,4
287,65,5
287,67,5
287,78,1
287,57,2
287,76,3
287,57,2
287,60,4
287,56,5
287,56,1
287,87,1
287,55,1
287,44,3
287,78,5
287,55,4
287,41,3
287,54,2
287,77,5
287,73,3
287,42,4
287,52,2
287,48,3
287,57,2
287,50,5
287,78,5
287,67,3
287,73,3
287,76,1
287,66,1
287,67,4
287,57,1
287,66,5
287,54,5
287,62,2
287,43,1
287,51,3
287,65,1
287,59,4
288,52,4
288,49,1
288,72,5
288,59,3
288,86,3
288,83,3
288,82,1
288,83,1
288,56,1
288,51,4
288,80,1
288,84,1
288,61,3
288,85,2
288,46,5
288,60,4
288,84,4
288,47,5
288,58,4
288,78,3
288,70,1
288,86,5
288,48,3
288,70,3
288,73,5
288,47,5
288,57,3
288,55,5
288,41,1
288,78,2
288,48,2
288,53,5
288,56,2
288,67,4
288,85,5
288,59,4
288,69,1
288,62,1
289,50,2
289,66,5
289,41,3
289,56,3
289,57,5
289,45,3
289,84,2
289,45,5
289,59,1
289,76,1
289,43,2
289,65,4
289,57,2
289,44,3
289,64,4
289,67,3
289,60,4
289,75,3
289,58,2
289,59,2
289,50,5
289,53,2
289,53,4
289,74,5
289,54,1
289,76,4
289,77,4
289,44,3
289,83,1
289,64,2
289,65,2
289,52,1
289,43,4
289,44,2
289,76,4
289,45,2
289,43,1
289,43,5
289,61,1
289,83,2
289,77,1
289,62,5
289,86,5
290,45,3
290,73,3
290,62,2
290,51,3
290,69,4
290,42,5
290,84,2
290,42,4
290,48,3
290,45,2
290,52,1
290,46,1
290,83,4
290,79,2
290,48,2
290,74,4
290,50,3
290,87,2
290,81,4
290,48,1
290,56,4
290,43,4
290,59,3
290,61,4
290,42,1
290,41,5
290,68,5
290,50,3
290,42,1
290,74,5
290,60,2
291,64,5
291,82,4
291,83,2
291,79,1
291,87,2
291,60,5
291,77,3
291,70,3
291,80,2
291,56,1
291,44,3
291,64,4
291,67,1
291,60,1
291,77,3
291,64,4
291,72,4
291,68,3
291,54,4
291,83,3
291,82,3
291,59,1
291,70,2
291,49,4
291,67,3
291,74,4
291,75,4
291,53,4
292,63,5
292,46,5
292,55,2
292,44,5
292,65,1
292,51,4
292,74,4
292,63,2
292,70,3
292,87,1
292,51,3
292,54,2
292,41,4
292,46,1
292,70,5
292,74,4
292,77,1
292,66,5
292,61,2
292,61,1
292,72,4
292,76,2
292,51,2
292,42,1
292,87,5
292,51,3
292,67,2
292,75,4
292,72,5
292,62,2
292,72,5
292,66,1
292,60,5
292,75,1
293,43,1
293,61,2
293,45,2
293,65,1
293,61,4
293,68,4
293,73,4
293,62,5
293,52,4
293,69,2
293,50,3
293,51,5
293,42,4
293,46,2
293,44,4
293,44,2
293,52,4
293,43,4
293,81,5
293,60,1
293,68,2
293,51,2
293,71,2
293,51,4
293,83,3
294,69,1
294,63,4
294,54,4
294,80,5
294,54,4
294,83,4
294,86,4
294,67,3
294,72,2
294,41,4
294,66,1
294,62,3
294,83,4
294,48,1
294,43,1
294,68,4
294,85,1
294,87,4
294,47,2
294,69,1
294,61,2
294,69,5
294,48,5
294,73,4
294,57,5
294,77,2
294,57,5
294,44,1
294,64,3
294,66,4
294,81,4
294,44,4
294,78,4
294,46,2
294,60,1
294,57,3
294,74,4
294,64,3
294,64,2
294,87,3
294,56,4
294,58,2
295,43,3
295,81,1
295,73,2
295,59,2
295,43,5
295,62,4
295,82,1
295,61,1
295,82,2
295,57,2
295,82,1
295,87,4
295,76,5
295,79,1
295,54,3
295,59,3
295,52,5
295,50,2
295,82,3
295,42,1
295,70,4
295,52,1
295,49,2
295,60,5
295,44,3
295,58,5
295,50,1
295,51,1
295,79,1
295,56,5
295,79,3
295,73,5
296,53,4
296,84,1
296,57,3
296,45,2
296,53,5
296,68,4
296,43,4
296,55,3
296,75,2
296,65,2
296,53,2
296,69,4
296,55,4
296,71,2
296,80,1
296,69,2
296,85,2
296,61,2
296,67,4
296,48,2
296,64,2
296,82,2
296,69,4
296,45,2
296,66,2
296,53,3
296,48,4
296,75,4
296,43,4
296,82,2
296,61,3
296,43,3
296,77,5
296,43,5
296,70,3
296,50,2
297,63,2
297,50,4
297,49,4
297,68,4
297,55,5
297,67,1
297,79,2
297,87,5
297,68,4
297,73,4
297,45,3
297,85,3
297,62,1
297,70,4
297,62,5
297,74,2
297,52,3
297,45,3
297,44,4
297,81,4
297,51,3
297,42,4
297,67,5
297,71,4
297,87,3
297,46,5
297,79,1
297,71,2
297,42,1
297,74,2
297,53,4
297,75,1
297,84,5
297,63,1
297,46,5
297,69,2
298,84,4
298,46,5
298,57,3
298,78,5
298,62,4
298,41,1
298,73,5
298,73,5
298,57,1
298,48,5
298,86,3
298,46,4
298,62,4
298,63,2
298,58,4
298,69,3
298,69,5
298,67,5
298,62,1
298,66,5
298,55,4
298,51,4
298,84,4
298,63,1
298,64,5
298,84,2
298,75,2
298,87,4
298,87,5
298,50,4
299,78,2
299,52,5
299,48,4
299,78,2
299,42,2
299,52,3
299,54,1
299,59,5
299,81,3
299,51,3
299,55,3
299,86,3
299,64,1
299,53,2
299,44,3
299,74,4
299,42,1
299,83,5
299,42,1
299,51,5
299,76,2
299,60,4
299,58,1
299,50,4
299,80,5
299,44,1
299,52,4
299,47,3
299,67,2
299,77,1
299,44,2
299,59,3
299,71,1
299,77,1
299,62,2
299,79,3
299,48,2
299,78,5
299,51,3
300,81,2
300,78,3
300,56,4
300,65,4
300,80,3
300,66,5
300,63,4
300,75,5
300,80,2
300,68,1
300,64,3
300,43,1
300,55,1
300,63,5
300,82,4
300,85,4
300,55,4
300,64,1
300,76,4
300,87,5
300,57,5
300,50,2
300,76,4
300,68,3
300,83,4
300,81,2
