,User_Id,Place_Id,Place_Ratings
6321,190,3,2
6322,190,26,5
6323,190,34,1
6324,190,10,3
6325,190,19,1
6326,190,50,3
6327,190,13,2
6328,190,45,5
6329,190,25,1
6330,190,44,1
6331,190,5,5
6332,190,25,3
6333,190,4,1
6334,190,36,1
6335,190,57,4
6336,190,25,1
6337,191,13,5
6338,191,29,3
6339,191,2,1
6340,191,53,2
6341,191,19,5
6342,191,29,5
6343,191,37,1
6344,191,29,4
6345,191,21,1
6346,191,36,5
6347,191,56,3
6348,191,40,4
6349,191,59,2
6350,191,17,5
6351,191,22,2
6352,191,50,3
6353,191,7,2
6354,191,47,1
6355,191,15,1
6356,191,52,1
6357,191,54,5
6358,191,35,3
6359,191,31,4
6360,191,39,2
6361,191,3,4
6362,191,28,3
6363,191,8,3
6364,192,23,2
6365,192,44,3
6366,192,38,3
6367,192,12,2
6368,192,30,1
6369,192,48,1
6370,192,32,1
6371,192,48,5
6372,192,46,5
6373,192,56,4
6374,192,31,4
6375,192,16,4
6376,192,26,1
6377,192,1,2
6378,192,37,1
6379,192,53,1
6380,192,57,2
6381,192,57,1
6382,192,29,3
6383,192,8,5
6384,192,18,1
6385,192,39,3
6386,192,8,4
6387,192,14,5
6388,192,32,5
6389,192,17,5
6390,192,59,2
6391,192,58,4
6392,192,49,2
6393,192,24,4
6394,192,11,2
6395,192,26,4
6396,192,33,3
6397,192,46,3
6398,192,32,5
6399,192,28,1
6400,193,26,1
6401,193,13,5
6402,193,18,4
6403,193,54,2
6404,193,59,2
6405,193,46,1
6406,193,44,2
6407,193,24,3
6408,193,2,2
6409,193,26,1
6410,193,12,5
6411,193,34,4
6412,193,28,2
6413,193,46,1
6414,193,28,1
6415,193,21,4
6416,193,8,1
6417,193,37,2
6418,193,16,4
6419,193,37,3
6420,193,56,4
6421,193,24,3
6422,193,33,4
6423,193,59,2
6424,193,3,2
6425,193,47,5
6426,193,27,5
6427,193,42,3
6428,193,20,5
6429,193,44,2
6430,193,7,3
6431,193,31,4
6432,194,9,5
6433,194,31,5
6434,194,17,4
6435,194,56,2
6436,194,32,4
6437,194,46,3
6438,194,32,1
6439,194,43,3
6440,194,6,5
6441,194,36,5
6442,194,55,4
6443,194,54,1
6444,194,48,1
6445,194,57,1
6446,194,27,1
6447,194,20,4
6448,194,31,1
6449,194,58,2
6450,194,1,5
6451,194,25,1
6452,194,11,5
6453,194,41,4
6454,194,22,3
6455,194,25,3
6456,194,33,4
6457,194,48,1
6458,194,53,1
6459,194,56,5
6460,194,5,2
6461,194,47,2
6462,194,33,5
6463,194,24,5
6464,194,37,1
6465,194,2,5
6466,194,49,2
6467,194,26,1
6468,194,59,2
6469,194,28,4
6470,194,5,1
6471,194,24,5
6472,195,56,3
6473,195,51,3
6474,195,17,1
6475,195,28,2
6476,195,48,4
6477,195,46,2
6478,195,26,3
6479,195,48,2
6480,195,57,3
6481,195,36,3
6482,195,41,4
6483,195,45,4
6484,195,58,3
6485,195,2,3
6486,195,47,5
6487,195,21,4
6488,195,21,3
6489,195,14,1
6490,195,42,3
6491,195,36,4
6492,195,24,1
6493,195,42,2
6494,195,18,5
6495,195,41,1
6496,195,25,1
6497,195,2,1
6498,195,41,4
6499,195,39,1
6500,195,31,1
6501,195,21,5
6502,195,55,1
6503,195,48,4
6504,195,57,4
6505,195,20,5
6506,195,9,5
6507,195,16,2
6508,195,22,5
6509,195,25,2
6510,195,15,2
6511,195,14,3
6512,196,42,3
6513,196,22,2
6514,196,32,2
6515,196,19,3
6516,196,22,5
6517,196,23,3
6518,196,52,5
6519,196,38,3
6520,196,57,4
6521,196,24,2
6522,196,13,5
6523,196,22,2
6524,196,46,4
6525,196,19,5
6526,196,7,2
6527,196,51,1
6528,196,44,5
6529,196,7,2
6530,196,43,5
6531,196,9,1
6532,196,25,5
6533,196,37,5
6534,196,47,2
6535,196,46,4
6536,196,37,1
6537,196,53,2
6538,196,5,2
6539,196,44,1
6540,196,59,4
6541,196,49,1
6542,197,27,4
6543,197,54,1
6544,197,59,1
6545,197,55,4
6546,197,6,3
6547,197,39,3
6548,197,38,5
6549,197,17,2
6550,197,20,5
6551,197,41,1
6552,197,21,3
6553,197,43,2
6554,197,1,3
6555,197,26,1
6556,197,42,2
6557,197,50,5
6558,197,36,1
6559,197,59,5
6560,197,20,5
6561,197,52,4
6562,197,48,5
6563,197,4,4
6564,197,31,3
6565,197,4,2
6566,197,16,4
6567,197,38,5
6568,198,5,5
6569,198,13,1
6570,198,39,2
6571,198,52,3
6572,198,37,3
6573,198,48,4
6574,198,36,4
6575,198,36,3
6576,198,35,2
6577,198,39,3
6578,198,44,5
6579,198,33,2
6580,198,41,2
6581,198,53,3
6582,198,20,5
6583,198,28,4
6584,198,41,3
6585,198,37,3
6586,198,17,3
6587,198,53,2
6588,198,11,3
6589,198,48,5
6590,198,24,2
6591,198,22,1
6592,198,28,1
6593,198,44,2
6594,198,43,1
6595,198,59,1
6596,198,52,2
6597,198,12,3
6598,198,24,3
6599,198,14,3
6600,198,7,4
6601,198,16,3
6602,198,50,1
6603,198,36,5
6604,198,4,2
6605,198,39,1
6606,198,31,5
6607,198,57,4
6608,198,42,4
6609,199,39,4
6610,199,15,3
6611,199,32,5
6612,199,42,4
6613,199,48,3
6614,199,14,2
6615,199,17,3
6616,199,58,3
6617,199,2,3
6618,199,34,2
6619,199,28,4
6620,199,26,3
6621,199,7,5
6622,199,44,1
6623,199,44,2
6624,199,54,4
6625,199,16,1
6626,199,40,5
6627,199,31,2
6628,199,48,3
6629,199,16,2
6630,199,21,4
6631,199,54,3
6632,199,44,3
6633,199,13,3
6634,199,56,4
6635,199,11,1
6636,199,22,1
6637,199,23,1
6638,199,53,4
6639,200,38,3
6640,200,14,5
6641,200,40,2
6642,200,10,2
6643,200,52,1
6644,200,55,1
6645,200,17,2
6646,200,17,2
6647,200,51,2
6648,200,42,1
6649,200,26,2
6650,200,13,3
6651,200,35,4
6652,200,24,4
6653,200,43,4
6654,200,7,1
6655,200,53,3
6656,200,7,1
6657,200,47,3
6658,200,22,4
6659,200,48,4
6660,200,34,2
6661,200,41,1
6662,200,38,5
6663,200,23,2
6664,200,14,5
6665,200,52,4
6666,200,46,1
6667,200,58,2
6668,200,40,3
6669,200,32,5
6670,200,24,1
6671,200,17,5
6672,200,27,4
6673,200,55,5
6674,200,46,2
6675,200,18,4
6676,200,39,3
6677,200,26,2
6678,201,24,5
6679,201,13,5
6680,201,21,5
6681,201,36,3
6682,201,15,3
6683,201,57,3
6684,201,2,4
6685,201,22,3
6686,201,22,3
6687,201,25,2
6688,201,31,3
6689,201,15,3
6690,201,54,2
6691,201,40,2
6692,201,26,2
6693,201,54,3
6694,201,25,5
6695,201,47,5
6696,201,3,2
6697,201,37,4
6698,201,57,5
6699,201,5,1
6700,201,42,2
6701,201,56,2
6702,201,36,5
6703,201,1,2
6704,201,56,2
6705,201,24,3
6706,201,22,5
6707,201,54,1
6708,201,8,4
6709,201,8,4
6710,201,21,2
6711,201,32,5
6712,201,37,1
6713,201,43,3
6714,202,29,2
6715,202,9,4
6716,202,5,4
6717,202,7,5
6718,202,21,4
6719,202,14,1
6720,202,20,5
6721,202,36,2
6722,202,46,4
6723,202,4,4
6724,202,38,1
6725,202,24,4
6726,202,39,3
6727,202,25,4
6728,202,30,1
6729,202,1,5
6730,202,56,2
6731,202,33,2
6732,202,54,5
6733,202,28,3
6734,202,20,1
6735,202,42,5
6736,202,52,1
6737,202,53,5
6738,202,9,1
6739,202,25,5
6740,202,33,5
6741,202,40,3
6742,202,10,1
6743,202,42,2
6744,202,29,4
6745,202,33,2
6746,202,6,5
6747,202,30,5
6748,202,57,2
6749,203,12,1
6750,203,44,4
6751,203,23,3
6752,203,45,5
6753,203,18,1
6754,203,10,3
6755,203,20,3
6756,203,24,2
6757,203,11,2
6758,203,12,5
6759,203,29,5
6760,203,23,2
6761,203,39,4
6762,203,31,5
6763,203,43,3
6764,203,44,2
6765,203,42,1
6766,203,18,2
6767,203,30,5
6768,203,41,2
6769,203,18,2
6770,203,51,3
6771,203,29,5
6772,203,20,3
6773,203,25,4
6774,203,39,3
6775,203,28,2
6776,203,25,4
6777,203,24,2
6778,203,39,2
6779,204,39,3
6780,204,5,3
6781,204,49,4
6782,204,56,2
6783,204,10,2
6784,204,50,3
6785,204,21,4
6786,204,57,2
6787,204,9,5
6788,204,46,2
6789,204,47,4
6790,204,3,5
6791,204,27,1
6792,204,13,3
6793,204,34,3
6794,204,5,3
6795,204,20,5
6796,204,8,1
6797,204,43,3
6798,204,14,3
6799,204,17,1
6800,204,31,4
6801,204,30,5
6802,204,46,3
6803,204,4,1
6804,204,27,1
6805,204,28,5
6806,204,58,1
6807,204,29,4
6808,204,57,2
6809,204,6,4
6810,204,29,2
6811,204,14,4
6812,204,4,5
6813,204,5,2
6814,204,24,3
6815,204,43,3
6816,205,5,4
6817,205,44,3
6818,205,16,2
6819,205,9,5
6820,205,22,3
6821,205,55,3
6822,205,7,2
6823,205,25,2
6824,205,39,4
6825,205,22,3
6826,205,11,3
6827,205,47,4
6828,205,49,2
6829,205,41,2
6830,205,22,5
6831,205,57,4
6832,205,35,1
6833,205,17,4
6834,205,2,2
6835,205,16,1
6836,205,14,5
6837,205,1,4
6838,205,7,5
6839,205,28,4
6840,205,16,4
6841,206,26,4
6842,206,21,1
6843,206,38,2
6844,206,11,4
6845,206,26,1
6846,206,20,5
6847,206,9,3
6848,206,24,1
6849,206,57,1
6850,206,26,1
6851,206,23,2
6852,206,26,3
6853,206,39,3
6854,206,56,5
6855,206,14,5
6856,206,14,4
6857,206,8,3
6858,206,32,4
6859,206,38,2
6860,206,22,3
6861,206,3,5
6862,206,34,3
6863,206,5,5
6864,206,17,2
6865,206,47,2
6866,206,44,1
6867,206,27,1
6868,206,43,5
6869,206,47,3
6870,206,22,1
6871,206,32,2
6872,206,11,3
6873,206,9,5
6874,206,40,5
6875,206,53,4
6876,206,45,4
6877,206,42,4
6878,206,9,5
6879,206,21,1
6880,206,37,3
6881,207,9,4
6882,207,37,5
6883,207,31,2
6884,207,42,5
6885,207,42,4
6886,207,19,3
6887,207,11,5
6888,207,31,5
6889,207,16,3
6890,207,31,2
6891,207,10,2
6892,207,56,1
6893,207,25,3
6894,207,56,1
6895,207,56,5
6896,207,26,2
6897,207,16,4
6898,207,1,4
6899,207,13,1
6900,207,55,2
6901,207,12,2
6902,207,56,2
6903,207,59,5
6904,207,14,3
6905,207,42,1
6906,207,50,2
6907,207,42,5
6908,207,55,4
6909,208,2,1
6910,208,24,4
6911,208,57,1
6912,208,37,4
6913,208,56,5
6914,208,29,4
6915,208,35,4
6916,208,31,1
6917,208,18,4
6918,208,16,5
6919,208,57,1
6920,208,24,3
6921,208,46,3
6922,208,42,4
6923,208,52,4
6924,208,36,2
6925,208,24,1
6926,208,35,2
6927,208,46,4
6928,208,20,5
6929,208,52,1
6930,208,21,5
6931,208,14,4
6932,208,56,2
6933,208,54,4
6934,208,51,1
6935,208,52,1
6936,208,35,4
6937,208,36,5
6938,208,26,2
6939,208,49,4
6940,208,37,4
6941,208,19,5
6942,208,50,3
6943,208,23,5
6944,208,36,4
6945,208,20,4
6946,208,8,4
6947,209,24,4
6948,209,34,5
6949,209,47,4
6950,209,54,5
6951,209,24,5
6952,209,20,5
6953,209,3,5
6954,209,20,1
6955,209,14,5
6956,209,39,4
6957,209,57,2
6958,209,24,1
6959,209,44,1
6960,209,13,2
6961,209,28,1
6962,209,57,4
6963,209,1,3
6964,209,34,4
6965,209,1,1
6966,209,21,1
6967,209,20,3
6968,209,42,1
6969,209,34,3
6970,209,7,5
6971,209,41,1
6972,209,24,4
6973,209,49,1
6974,209,56,5
6975,209,56,4
6976,210,23,3
6977,210,30,1
6978,210,17,4
6979,210,47,1
6980,210,26,3
6981,210,5,1
6982,210,13,4
6983,210,42,3
6984,210,49,1
6985,210,16,2
6986,210,23,3
6987,210,1,1
6988,210,22,4
6989,210,46,2
6990,210,33,1
6991,210,42,2
6992,210,36,4
6993,210,9,5
6994,210,24,3
6995,210,59,1
6996,210,12,5
6997,210,42,5
6998,210,56,4
6999,210,58,2
7000,210,16,2
7001,210,8,3
7002,210,19,2
7003,210,51,3
7004,210,57,3
7005,210,56,1
7006,210,32,5
7007,210,9,3
7008,211,13,4
7009,211,44,1
7010,211,7,5
7011,211,5,3
7012,211,13,2
7013,211,17,3
7014,211,57,2
7015,211,22,2
7016,211,35,2
7017,211,27,3
7018,211,47,2
7019,211,11,2
7020,211,26,4
7021,211,14,4
7022,211,18,4
7023,211,5,4
7024,211,51,2
7025,211,10,2
7026,211,59,5
7027,211,56,2
7028,211,22,5
7029,211,37,2
7030,211,4,4
7031,211,58,5
7032,211,39,1
7033,211,25,5
7034,211,7,3
7035,211,14,2
7036,212,25,3
7037,212,26,4
7038,212,40,1
7039,212,45,3
7040,212,13,4
7041,212,54,5
7042,212,26,3
7043,212,37,4
7044,212,57,4
7045,212,46,1
7046,212,16,4
7047,212,36,5
7048,212,9,1
7049,212,1,3
7050,212,25,1
7051,212,22,4
7052,212,41,3
7053,212,8,3
7054,212,42,5
7055,212,54,4
7056,212,16,3
7057,212,18,3
7058,212,1,1
7059,212,16,1
7060,212,21,3
7061,212,16,3
7062,212,7,4
7063,212,24,1
7064,212,58,5
7065,212,54,3
7066,212,51,5
7067,212,19,1
7068,212,40,4
7069,212,37,1
7070,212,39,1
7071,212,16,5
7072,212,33,5
7073,212,50,4
7074,213,28,5
7075,213,54,2
7076,213,56,3
7077,213,11,3
7078,213,17,1
7079,213,39,5
7080,213,31,5
7081,213,42,3
7082,213,23,4
7083,213,50,4
7084,213,25,2
7085,213,35,3
7086,213,11,4
7087,213,4,5
7088,213,31,5
7089,213,39,4
7090,213,1,2
7091,213,29,3
7092,213,25,2
7093,213,44,4
7094,213,11,5
7095,213,50,2
7096,213,20,3
7097,213,39,5
7098,213,2,1
7099,213,35,2
7100,213,18,1
7101,213,42,2
7102,213,22,2
7103,213,25,2
7104,214,56,5
7105,214,23,1
7106,214,20,3
7107,214,29,2
7108,214,22,4
7109,214,4,1
7110,214,27,1
7111,214,38,5
7112,214,43,4
7113,214,14,3
7114,214,27,3
7115,214,42,2
7116,214,5,2
7117,214,6,2
7118,214,35,3
7119,214,54,4
7120,214,18,3
7121,214,31,5
7122,214,42,5
7123,214,24,3
7124,214,48,2
7125,214,32,3
7126,214,11,5
7127,214,24,3
7128,214,43,4
7129,214,44,3
7130,214,21,5
7131,214,46,3
7132,214,50,5
7133,214,43,2
7134,214,8,2
7135,214,17,4
7136,214,37,3
7137,215,16,2
7138,215,40,2
7139,215,9,3
7140,215,59,4
7141,215,25,2
7142,215,50,4
7143,215,22,3
7144,215,24,4
7145,215,26,5
7146,215,16,3
7147,215,22,2
7148,215,51,5
7149,215,54,4
7150,215,46,2
7151,215,46,1
7152,215,54,5
7153,215,52,2
7154,215,11,2
7155,215,42,3
7156,215,9,5
7157,215,30,1
7158,215,3,3
7159,215,13,5
7160,215,58,1
7161,215,23,4
7162,215,34,2
7163,215,2,4
7164,215,48,3
7165,215,55,4
7166,215,41,4
7167,215,36,2
7168,216,16,4
7169,216,45,5
7170,216,42,2
7171,216,7,3
7172,216,40,2
7173,216,39,5
7174,216,57,3
7175,216,34,2
7176,216,38,5
7177,216,44,2
7178,216,25,4
7179,216,26,5
7180,216,46,4
7181,216,41,3
7182,216,16,5
7183,216,47,4
7184,216,41,5
7185,216,31,4
7186,216,42,1
7187,216,3,2
7188,216,59,1
7189,216,36,4
7190,216,38,1
7191,216,53,1
7192,216,11,4
7193,216,10,4
7194,216,48,3
7195,216,43,1
7196,216,52,4
7197,216,22,2
7198,216,41,1
7199,216,50,4
7200,216,3,5
7201,216,54,1
7202,216,32,3
7203,217,4,3
7204,217,39,4
7205,217,17,2
7206,217,39,5
7207,217,39,1
7208,217,27,4
7209,217,11,3
7210,217,29,2
7211,217,44,2
7212,217,56,2
7213,217,26,5
7214,217,5,4
7215,217,33,3
7216,217,47,1
7217,217,24,5
7218,217,36,3
7219,217,23,1
7220,217,55,4
7221,217,20,3
7222,217,32,1
7223,217,42,2
7224,217,31,1
7225,217,22,2
7226,217,21,2
7227,217,36,3
7228,217,1,1
7229,217,48,5
7230,217,22,5
7231,217,11,3
7232,217,17,1
7233,217,31,1
7234,218,44,2
7235,218,31,3
7236,218,2,4
7237,218,39,3
7238,218,16,1
7239,218,7,5
7240,218,31,1
7241,218,50,4
7242,218,15,3
7243,218,14,4
7244,218,2,1
7245,218,55,1
7246,218,55,3
7247,218,52,1
7248,218,26,2
7249,218,15,1
7250,218,48,5
7251,218,28,2
7252,218,29,5
7253,218,47,4
7254,218,48,4
7255,218,36,1
7256,218,40,5
7257,218,12,2
7258,218,24,1
7259,218,2,4
7260,218,35,1
7261,218,22,2
7262,218,13,1
7263,219,44,4
7264,219,20,2
7265,219,2,5
7266,219,12,1
7267,219,26,4
7268,219,36,3
7269,219,22,1
7270,219,32,2
7271,219,1,5
7272,219,41,3
7273,219,20,4
7274,219,36,1
7275,219,56,2
7276,219,51,3
7277,219,22,2
7278,219,47,1
7279,219,16,1
7280,219,51,3
7281,219,5,2
7282,219,43,5
7283,219,4,5
7284,219,36,3
7285,219,9,3
7286,219,54,2
7287,219,36,2
7288,219,26,3
7289,219,24,4
7290,219,25,5
7291,219,20,5
7292,220,24,2
7293,220,43,3
7294,220,38,2
7295,220,49,4
7296,220,41,4
7297,220,32,1
7298,220,47,1
7299,220,50,3
7300,220,5,1
7301,220,24,4
7302,220,4,3
7303,220,34,2
7304,220,56,5
7305,220,50,1
7306,220,32,5
7307,220,45,2
7308,220,48,2
7309,220,5,1
7310,220,21,2
7311,220,4,1
7312,220,32,1
7313,220,30,3
7314,220,11,1
7315,220,9,5
7316,220,44,5
7317,220,52,3
7318,220,18,4
7319,220,44,1
7320,220,29,2
7321,220,33,3
7322,221,8,4
7323,221,3,1
7324,221,36,3
7325,221,16,3
7326,221,58,3
7327,221,8,3
7328,221,1,1
7329,221,57,3
7330,221,47,4
7331,221,39,4
7332,221,17,2
7333,221,16,5
7334,221,37,4
7335,221,20,1
7336,221,24,4
7337,221,44,4
7338,221,42,2
7339,221,55,1
7340,221,54,1
7341,221,57,3
7342,221,16,5
7343,221,37,2
7344,221,55,5
7345,221,11,4
7346,221,22,1
7347,221,22,2
7348,221,47,2
7349,221,44,4
7350,222,16,5
7351,222,9,5
7352,222,4,2
7353,222,49,3
7354,222,39,5
7355,222,5,1
7356,222,45,5
7357,222,36,2
7358,222,22,4
7359,222,4,3
7360,222,21,1
7361,222,11,4
7362,222,2,4
7363,222,32,4
7364,222,50,5
7365,222,39,4
7366,222,16,2
7367,222,55,1
7368,222,5,2
7369,222,55,3
7370,222,52,4
7371,222,35,1
7372,222,23,2
7373,222,11,4
7374,222,35,1
7375,222,13,4
7376,222,18,4
7377,222,10,1
7378,222,23,2
7379,222,26,1
7380,222,16,5
7381,222,1,2
7382,222,53,1
7383,222,20,2
7384,222,18,4
7385,223,8,5
7386,223,43,5
7387,223,54,1
7388,223,57,3
7389,223,58,3
7390,223,4,2
7391,223,21,1
7392,223,47,5
7393,223,57,5
7394,223,19,1
7395,223,44,4
7396,223,22,4
7397,223,2,5
7398,223,25,2
7399,223,39,2
7400,223,30,1
7401,223,49,5
7402,223,13,3
7403,223,4,2
7404,223,55,1
7405,223,32,2
7406,223,7,4
7407,223,26,3
7408,223,56,4
7409,223,25,4
7410,223,39,1
7411,223,7,2
7412,223,32,5
7413,223,11,2
7414,223,37,4
7415,223,29,3
7416,223,38,3
7417,223,38,5
7418,223,31,3
7419,223,52,1
7420,223,2,4
7421,224,2,4
7422,224,26,5
7423,224,16,5
7424,224,41,3
7425,224,24,4
7426,224,7,4
7427,224,50,5
7428,224,11,4
7429,224,7,1
7430,224,50,1
7431,224,49,5
7432,224,38,4
7433,224,23,3
7434,224,20,4
7435,224,16,2
7436,224,39,3
7437,224,2,1
7438,224,3,4
7439,224,49,5
7440,224,31,2
7441,224,22,3
7442,224,37,5
7443,224,6,1
7444,224,14,2
7445,224,5,2
7446,224,36,3
7447,224,58,3
7448,224,37,3
7449,224,44,3
7450,224,35,1
7451,224,5,5
7452,224,39,3
7453,224,1,3
7454,224,7,2
7455,224,19,3
7456,224,35,4
7457,224,7,1
7458,225,2,2
7459,225,5,4
7460,225,43,3
7461,225,18,4
7462,225,20,1
7463,225,32,4
7464,225,22,2
7465,225,20,5
7466,225,46,5
7467,225,51,3
7468,225,40,5
7469,225,20,3
7470,225,57,5
7471,225,43,2
7472,225,1,2
7473,225,14,3
7474,225,43,3
7475,225,54,3
7476,225,40,3
7477,225,44,3
7478,225,2,1
7479,225,9,3
7480,225,38,2
7481,225,22,3
7482,225,7,2
7483,225,41,5
7484,225,19,3
7485,225,42,4
7486,225,26,5
7487,225,52,5
7488,226,41,1
7489,226,20,5
7490,226,37,5
7491,226,43,1
7492,226,30,5
7493,226,23,4
7494,226,57,3
7495,226,14,1
7496,226,2,1
7497,226,8,5
7498,226,24,5
7499,226,23,3
7500,226,8,2
7501,226,17,3
7502,226,56,4
7503,226,53,2
7504,226,50,4
7505,226,42,4
7506,226,13,1
7507,226,57,5
7508,226,14,5
7509,226,21,2
7510,226,57,2
7511,226,5,2
7512,226,50,2
7513,226,39,5
7514,226,49,4
7515,226,48,5
7516,226,24,4
7517,226,18,2
7518,226,17,3
7519,226,29,4
7520,226,59,4
7521,226,26,1
7522,226,47,4
7523,227,18,3
7524,227,48,3
7525,227,31,4
7526,227,57,2
7527,227,38,1
7528,227,20,1
7529,227,58,4
7530,227,26,1
7531,227,35,5
7532,227,29,1
7533,227,1,2
7534,227,21,3
7535,227,39,3
7536,227,17,5
7537,227,44,4
7538,227,31,1
7539,227,49,3
7540,227,57,3
7541,227,44,4
7542,227,15,2
7543,227,36,1
7544,227,28,4
7545,227,15,4
7546,227,23,2
7547,227,8,1
7548,227,41,1
7549,227,33,4
7550,227,20,4
7551,227,40,2
7552,227,14,5
7553,227,21,5
7554,227,18,4
7555,227,23,4
7556,227,38,5
7557,227,17,3
7558,227,52,1
7559,227,56,4
7560,227,27,5
7561,227,8,4
7562,227,38,4
7563,227,40,3
7564,227,31,4
7565,227,20,5
7566,228,59,2
7567,228,42,5
7568,228,49,2
7569,228,17,4
7570,228,24,3
7571,228,36,1
7572,228,42,5
7573,228,45,3
7574,228,38,3
7575,228,26,3
7576,228,50,1
7577,228,31,3
7578,228,17,3
7579,228,59,5
7580,228,27,4
7581,228,58,5
7582,228,40,3
7583,228,14,5
7584,228,22,2
7585,228,55,4
7586,228,52,3
7587,228,56,2
7588,228,39,5
7589,228,24,2
7590,228,57,3
7591,228,14,5
7592,228,57,5
7593,228,57,1
7594,228,50,4
7595,228,10,3
7596,228,47,2
7597,228,44,1
7598,228,54,5
7599,228,13,4
7600,228,32,2
7601,228,17,5
7602,228,43,2
7603,228,53,3
7604,229,26,3
7605,229,46,3
7606,229,24,2
7607,229,33,3
7608,229,26,1
7609,229,32,3
7610,229,40,1
7611,229,54,5
7612,229,48,2
7613,229,7,2
7614,229,21,4
7615,229,57,1
7616,229,38,2
7617,229,7,1
7618,229,41,5
7619,229,5,1
7620,229,59,3
7621,229,32,4
7622,229,36,2
7623,229,58,4
7624,229,37,4
7625,229,3,4
7626,229,43,5
7627,229,29,5
7628,229,25,4
7629,229,50,3
7630,229,59,1
7631,229,47,4
7632,229,44,1
7633,229,8,2
7634,229,32,2
7635,230,59,5
7636,230,57,1
7637,230,21,2
7638,230,57,2
7639,230,1,5
7640,230,48,1
7641,230,1,4
7642,230,9,1
7643,230,48,5
7644,230,24,5
7645,230,56,4
7646,230,56,3
7647,230,12,5
7648,230,14,3
7649,230,23,2
7650,230,42,1
7651,230,16,5
7652,230,47,4
7653,230,17,2
7654,230,13,3
7655,230,49,1
7656,230,24,5
7657,230,42,4
7658,230,40,4
7659,230,20,4
7660,230,20,4
7661,230,42,1
7662,230,41,1
7663,230,44,2
7664,230,36,2
7665,230,28,1
7666,230,20,2
7667,230,8,1
7668,230,35,3
7669,230,37,4
7670,230,43,5
7671,230,51,1
7672,230,32,5
7673,230,7,4
7674,230,59,5
7675,230,52,4
7676,231,15,4
7677,231,55,4
7678,231,16,5
7679,231,15,1
7680,231,9,4
7681,231,20,1
7682,231,47,2
7683,231,16,5
7684,231,13,3
7685,231,32,3
7686,231,30,1
7687,231,36,2
7688,231,5,3
7689,231,39,1
7690,231,1,4
7691,231,47,5
7692,231,44,2
7693,231,48,3
7694,231,29,4
7695,231,28,3
7696,231,58,1
7697,231,46,5
7698,231,47,5
7699,231,54,1
7700,231,43,3
7701,231,54,1
7702,231,40,3
7703,231,51,4
7704,231,25,2
7705,231,30,3
7706,231,13,5
7707,231,35,4
7708,231,50,1
7709,231,20,1
7710,231,11,3
7711,231,22,3
7712,232,41,2
7713,232,8,3
7714,232,26,2
7715,232,18,3
7716,232,38,5
7717,232,4,3
7718,232,35,2
7719,232,44,1
7720,232,29,2
7721,232,22,5
7722,232,30,5
7723,232,42,1
7724,232,1,2
7725,232,22,1
7726,232,1,5
7727,232,43,5
7728,232,4,1
7729,232,25,2
7730,232,7,5
7731,232,22,5
7732,232,33,1
7733,232,5,3
7734,232,9,5
7735,232,24,4
7736,232,20,3
7737,232,45,1
7738,232,50,2
7739,232,31,1
7740,232,18,4
7741,233,24,4
7742,233,46,1
7743,233,24,3
7744,233,13,4
7745,233,1,1
7746,233,26,5
7747,233,21,5
7748,233,55,3
7749,233,13,4
7750,233,29,5
7751,233,2,3
7752,233,44,5
7753,233,24,3
7754,233,21,5
7755,233,11,4
7756,233,9,1
7757,233,59,3
7758,233,16,1
7759,233,57,3
7760,233,13,5
7761,233,24,1
7762,233,23,1
7763,233,26,1
7764,233,49,1
7765,233,36,3
7766,233,26,4
7767,233,59,3
7768,233,6,5
7769,233,50,3
7770,233,37,5
7771,233,16,4
7772,233,46,2
7773,234,8,4
7774,234,22,2
7775,234,6,4
7776,234,36,5
7777,234,8,2
7778,234,17,4
7779,234,47,4
7780,234,18,4
7781,234,19,1
7782,234,44,2
7783,234,2,5
7784,234,38,5
7785,234,28,1
7786,234,16,4
7787,234,29,2
7788,234,55,4
7789,234,17,5
7790,234,31,1
7791,234,44,1
7792,234,4,1
7793,234,25,1
7794,234,20,5
7795,234,23,3
7796,234,24,4
7797,234,47,4
7798,234,23,3
7799,234,23,2
7800,234,15,5
7801,234,58,1
7802,234,30,3
7803,234,52,1
7804,234,31,2
7805,234,22,2
7806,234,27,1
7807,234,26,1
7808,234,7,4
7809,234,52,4
7810,235,43,1
7811,235,52,4
7812,235,24,1
7813,235,17,3
7814,235,12,1
7815,235,13,2
7816,235,9,2
7817,235,1,1
7818,235,14,4
7819,235,16,4
7820,235,45,4
7821,235,9,4
7822,235,22,5
7823,235,24,4
7824,235,30,5
7825,235,30,1
7826,235,1,1
7827,235,47,2
7828,235,40,4
7829,235,50,1
7830,235,16,3
7831,235,25,4
7832,235,15,5
7833,235,37,3
7834,235,17,4
7835,235,38,3
7836,235,14,5
7837,235,30,5
7838,235,14,4
7839,235,59,1
7840,235,15,5
7841,235,8,4
7842,235,54,2
7843,236,4,5
7844,236,45,2
7845,236,22,1
7846,236,4,4
7847,236,52,1
7848,236,35,2
7849,236,52,1
7850,236,22,2
7851,236,2,2
7852,236,36,1
7853,236,53,4
7854,236,51,4
7855,236,52,4
7856,236,32,1
7857,236,16,3
7858,236,43,3
7859,236,1,3
7860,236,22,5
7861,236,40,1
7862,236,55,5
7863,236,29,4
7864,236,45,1
7865,236,35,4
7866,236,36,4
7867,236,47,5
7868,237,39,1
7869,237,42,5
7870,237,17,1
7871,237,29,4
7872,237,33,4
7873,237,2,4
